speed_mean,speed_std,speed_max,speed_range,accel_x_mean,accel_x_std,accel_x_min,accel_y_mean,accel_y_std,accel_y_max,accel_magnitude_mean,accel_magnitude_std,braking_event_rate,lane_deviation_mean,road_type,label,driver
94.81599999999999,0.7481604106072456,96.0,2.200000000000003,-0.01008,0.015316448674545938,-0.049,-0.0128,0.01606237840420901,0.05,0.02655217125552571,0.011487480211832114,0.0,0.26091999999999993,0,0,D1
94.72,0.6400000000000027,95.7,1.9000000000000057,-0.006960000000000001,0.011039855071512488,-0.027,-0.01076,0.017843273242317395,0.054,0.029601948766783893,0.017794511210165374,0.0,0.21515999999999993,0,0,D1
95.2,0.565685424949239,96.5,1.9000000000000057,-0.00594,0.014326772141693327,-0.037,-0.008620000000000001,0.017008103950764176,0.054,0.02932805607177215,0.019119757505025748,0.0,0.27598,0,0,D1
96.42,1.4551975810865,98.6,4.0,-0.0097,0.0164502279619463,-0.052,-0.008560000000000002,0.012762695640028403,0.044,0.02423442669296929,0.01223734296581972,0.0,0.37660000000000005,0,0,D1
99.53,2.146648550648196,103.6,7.099999999999994,-0.01042,0.014523209011785242,-0.052,-0.006699999999999999,0.013679546776117988,0.04,0.02277042904641205,0.010160096507529569,0.0,0.35332,0,0,D1
103.64800000000001,2.798659679203599,108.3,8.099999999999994,-0.00642,0.01739320556999198,-0.043,-0.003280000000000001,0.015427300476752243,0.036,0.02881223909811667,0.018878423614088036,0.0,0.24281999999999995,0,0,D1
105.20599999999999,1.5942910650191826,108.3,4.700000000000003,-0.0070799999999999995,0.026119601834637525,-0.058,0.0006599999999999998,0.014896455954353707,0.036,0.03742223770431557,0.019307929075944474,0.0,0.21880000000000002,0,0,D1
104.50800000000001,0.37514797080619117,105.5,1.4000000000000057,-0.014900000000000002,0.023313729860320508,-0.058,0.0012,0.01200833044182246,0.027,0.033011726201358484,0.013679398130273917,0.0,0.19988000000000003,0,0,D1
105.148,0.7305450020361512,106.1,2.0,-0.01378,0.01924711926497054,-0.052,0.00786,0.01443885036974897,0.035,0.02975843768069645,0.010595064266162134,0.0,0.10026,0,0,D1
105.59,0.2899999999999983,106.1,0.7999999999999972,-0.01018,0.022079574271258038,-0.055,0.008020000000000001,0.015487401331404827,0.035,0.02843136430413894,0.012088735409683426,0.0,0.1,0,0,D1
105.77999999999999,0.769935062196809,107.4,2.1000000000000085,-0.00872,0.021834871192658773,-0.055,-2.000000000000002e-05,0.012244982645965652,0.031,0.02662567970042579,0.011614352349155515,0.0,0.142,0,0,D1
107.148,1.2528750935348696,109.0,3.700000000000003,-0.00758,0.021866037592577218,-0.044,0.0028200000000000005,0.008858193946849436,0.018,0.03041825719637059,0.013026497193622262,0.0,0.11356000000000002,0,0,D1
108.236,0.5666603921221228,109.0,1.5999999999999943,-0.012840000000000002,0.03463429514224304,-0.101,-0.00212,0.01710981005154645,0.054,0.039540866949785786,0.0229216020569972,0.0,0.12854,0,0,D1
107.60800000000003,1.6923167552204887,109.0,5.400000000000006,-0.013640000000000003,0.03373470616442361,-0.101,-0.009300000000000001,0.018417654573804995,0.054,0.040265212777225036,0.02172815316599168,0.0,0.1534,0,0,D1
104.48999999999998,3.01955294704365,108.8,9.899999999999991,-0.0139,0.024139801159081656,-0.088,-0.005880000000000001,0.015195578304230477,0.04,0.03495669147939713,0.014455093248203002,0.0,0.13484,0,0,D1
100.63599999999998,1.8821009537216602,103.6,4.699999999999989,-0.01524,0.025558215900175818,-0.088,-0.0042,0.014427751037497147,0.032,0.03684829431899178,0.016711768481550888,0.0,0.15103999999999998,0,0,D1
98.49800000000003,0.8085765269904898,99.7,2.1000000000000085,-0.01542,0.02082987277925624,-0.064,-0.00416,0.018422117142174513,0.041,0.035839793797096085,0.014604423322460671,0.0,0.17638,0,0,D1
97.852,0.411941743454096,99.7,2.1000000000000085,-0.01024,0.02532315936055373,-0.055,0.006020000000000001,0.0186509946115482,0.041,0.03421545347999074,0.012978549347234056,0.0,0.1025,0,0,D1
97.662,0.3877576562751514,98.1,1.3999999999999915,-0.009260000000000001,0.04175203468095896,-0.098,0.01048,0.01823429735416202,0.04,0.044671022490438216,0.02311016550478954,0.0,0.02094,0,0,D1
97.57400000000001,0.4612201209834616,98.6,1.8999999999999915,-0.01616,0.038886172349564055,-0.098,0.02054,0.024380492201758357,0.062,0.051247423105390294,0.02194223382103814,0.0,0.019080000000000003,0,0,D1
99.04400000000001,2.4708832428910896,104.6,7.8999999999999915,-0.01898,0.025241624353436527,-0.086,0.04606,0.02175997242645312,0.099,0.05874272706128028,0.021405887447240514,0.0,0.04739999999999999,0,0,D1
99.62800000000001,2.332812894340221,104.6,6.299999999999997,-0.016479999999999998,0.053891461290263794,-0.176,0.04032,0.027458652552519763,0.099,0.07211584576036195,0.028927578368534147,0.0,0.07554,0,0,D1
98.34199999999997,1.0359710420663308,104.6,7.099999999999994,-0.01268,0.06511019582215984,-0.176,0.00726,0.027587540666032556,0.067,0.06433545348963332,0.039642268152607366,0.0,0.2046,0,0,D1
96.86800000000001,1.2855255734523536,98.7,3.9000000000000057,-0.015560000000000001,0.04456059245566647,-0.133,-0.013000000000000001,0.020654297373670204,0.067,0.05089328074602869,0.03082132338018447,0.0,0.5281199999999999,0,0,D1
94.808,1.4912866927589743,97.5,4.400000000000006,-0.0179,0.0242546902680698,-0.065,-0.01256,0.01882993361645229,0.041,0.04511755402044822,0.013608318015535095,0.0,0.63214,0,0,D1
93.54,1.3611759621738848,95.5,4.200000000000003,-0.0123,0.029572453398390878,-0.065,-0.009399999999999999,0.01957855970187797,0.05,0.04066116956637653,0.01540419713890908,0.0,0.4606,0,0,D1
91.62799999999999,2.17228359106264,95.5,6.299999999999997,-0.01712,0.029252446051569774,-0.09,-0.0216,0.023543151870554634,0.077,0.047434458106797146,0.023867387458926196,0.0,0.33234,0,0,D1
90.368,0.874400365965156,91.7,2.5,0.00178,0.04237607343773134,-0.09,-0.044800000000000006,0.021341040274550818,0.079,0.06568886084852056,0.02528267312654461,0.0,0.28484000000000004,0,0,D1
91.80400000000002,1.1678972557549738,93.4,3.5,0.0041800000000000006,0.042788638678976455,-0.092,0.00496,0.07168987655171405,0.124,0.08212558080449135,0.02398268078270157,0.0,0.39386000000000004,0,0,D1
93.066,0.5992028037317583,93.7,2.0,-0.019700000000000002,0.025345019234555732,-0.092,0.02712,0.07586504860606101,0.124,0.08487070371897974,0.031275607911680256,0.0,0.5368599999999999,0,0,D1
94.142,0.8736337905552882,95.3,2.5,-0.020139999999999998,0.01614683869988178,-0.061,-0.08600000000000002,0.09430079533068637,0.226,0.12472714237886239,0.0542923563128641,0.0,0.5337200000000001,0,0,D1
94.91599999999998,0.3139171865317332,95.3,1.5999999999999943,-0.021559999999999996,0.019946087335615474,-0.06,-0.15924000000000002,0.040555916954249725,0.232,0.16589303191366728,0.040335368629664956,0.0,0.46036,0,0,D1
94.73200000000001,0.33313060501851494,95.1,1.0,-0.013579999999999998,0.022233389305276872,-0.06,-0.08742,0.08066252909498932,0.232,0.1029510127209193,0.07069843689741037,0.0,0.28747999999999996,0,0,D1
93.91199999999999,1.0275485389994923,95.1,4.3999999999999915,-0.00994,0.019686960151328595,-0.061,-0.00764,0.021203546873105925,0.078,0.03667007894665095,0.016809084152516657,0.0,0.0808,0,0,D1
92.02400000000002,1.4754741610750086,95.1,4.3999999999999915,-0.01366,0.01813130993612982,-0.061,0.00268,0.014889513088076452,0.03,0.02878203780509877,0.012733196762237881,0.0,0.06135999999999999,0,0,D1
90.95,0.2765863337187863,92.2,1.5,-0.01298,0.016260983980067135,-0.046,0.014540000000000003,0.01804683905840577,0.051,0.03016718281860815,0.01274916000325799,0.0,0.10647999999999999,0,0,D1
91.53200000000001,0.48059962546802015,92.2,1.4000000000000057,-0.01262,0.0224774464741883,-0.085,0.01914,0.022072616519117075,0.051,0.03655256592999022,0.016577391952105076,0.0,0.07854000000000001,0,0,D1
91.85600000000002,0.40356412129920516,92.3,1.5,-0.0154,0.027215436796053816,-0.085,0.004399999999999999,0.026419689627245814,0.051,0.0379336195753087,0.01869814177707925,0.0,0.10234,0,0,D1
91.34800000000001,0.574887815143094,92.3,1.5,-0.01418,0.02516560350955248,-0.079,0.0028000000000000004,0.021720036832381294,0.042,0.034253297344898306,0.015510371401161958,0.0,0.08719999999999999,0,0,D1
91.182,0.3570378131234844,91.8,1.0,-0.012159999999999999,0.016339351272311887,-0.049,0.01784,0.017543500220879527,0.057,0.0314889584475148,0.012327428600104986,0.0,0.04584,0,0,D1
91.67399999999999,0.37513197677617194,92.3,1.0999999999999943,-0.01164,0.012094230029232949,-0.034,0.036520000000000004,0.02142824304510288,0.088,0.042600669450635564,0.019143744731835676,0.0,0.09874,0,0,D1
91.914,0.25613277806637713,92.3,0.7999999999999972,-0.012180000000000002,0.01697844515849434,-0.062,0.038200000000000005,0.02410891951125143,0.088,0.04636351052327718,0.021267460872374157,0.0,0.20372,0,0,D1
92.54599999999999,0.7473178707885962,94.7,2.9000000000000057,-0.014640000000000002,0.0182293828749083,-0.065,0.018680000000000002,0.025217010132051736,0.074,0.03490468806374361,0.02036523388455812,0.0,0.35752,0,0,D1
93.898,0.8474644535318278,94.7,2.5,-0.016220000000000002,0.017988096063786183,-0.065,0.01254,0.0248517283101196,0.086,0.03678764829158583,0.019598186986927703,0.0,0.5108400000000001,0,0,D1
94.458,0.24256133245016678,94.7,0.7000000000000028,-0.016400000000000005,0.015744205283214522,-0.056,0.00984,0.02242798252184088,0.086,0.03434540253661245,0.017282746442566783,0.0,0.5148,0,0,D1
94.46800000000003,0.2564683216305655,94.8,0.7999999999999972,-0.01566,0.013128000609384509,-0.045,-0.0023799999999999997,0.01741366130370061,0.052,0.029379920605108526,0.012693315770023191,0.0,0.34152,0,0,D1
93.82400000000001,1.021872790517488,94.8,3.0,-0.01696,0.01298454465893972,-0.045,-0.0011800000000000003,0.01752448572711907,0.052,0.03292602742866154,0.013744697805591347,0.0,0.21513999999999997,0,0,D1
91.75000000000001,1.4664583185348312,94.6,4.5,-0.020000000000000004,0.012059850745345069,-0.044,0.0010200000000000007,0.013473663198996774,0.035,0.029391118445998933,0.012601672765679216,0.0,0.24712,0,0,D1
90.52799999999999,0.5411247545621996,91.8,1.7000000000000028,-0.022080000000000002,0.011811587530895245,-0.044,-0.0012000000000000003,0.010648943609579308,0.025,0.026306715472317225,0.010575288225790607,0.0,0.39232,0,0,D1
91.03400000000002,0.5897830109455499,92.0,1.9000000000000057,-0.021540000000000004,0.018106584437712157,-0.058,0.0002800000000000004,0.018481385229468055,0.047,0.03220366998841264,0.013319295750054153,0.0,0.46756,0,0,D1
92.848,1.6473299608760845,96.0,5.0,-0.019860000000000003,0.022720924276974298,-0.063,0.008740000000000001,0.023272997228547938,0.064,0.03813945819256265,0.015607745794244775,0.0,0.35124,0,0,D1
93.85600000000001,1.2552545558570987,96.0,4.799999999999997,-0.019620000000000002,0.023241247815037818,-0.069,0.00246,0.02679120004777688,0.064,0.043761896152176245,0.016505043022244495,0.0,0.26808,0,0,D1
91.79599999999999,1.9861480307368828,96.0,6.599999999999994,-0.01846,0.021102805500691133,-0.069,0.0009400000000000003,0.027570571267204455,0.054,0.04226463983743285,0.015825935024891387,0.0,0.34192,0,0,D1
89.956,0.6609568821035141,91.2,1.7999999999999972,-0.01656,0.016195258565394995,-0.049,0.00844,0.022011960385208768,0.053,0.032464143444570735,0.013020729258007593,0.0,0.34535999999999994,0,0,D1
90.43800000000003,0.8253217554384434,92.1,2.6999999999999886,-0.01658,0.01593372523925275,-0.049,-0.007000000000000001,0.027706316969240065,0.073,0.03543787712402469,0.014487127560097186,0.0,0.24338,0,0,D1
91.09200000000001,0.7977067130217713,92.1,1.7999999999999972,-0.017560000000000003,0.024536633835960466,-0.082,-0.03848,0.03888662494997477,0.092,0.05775816479194718,0.026213248556145652,0.0,0.21136,0,0,D1
91.19200000000001,0.7210658777115988,92.1,1.7999999999999972,-0.014480000000000002,0.024075913274474142,-0.082,-0.04955999999999999,0.027927162405085127,0.092,0.058409593750502975,0.026764143137810382,0.0,0.33222,0,0,D1
91.25999999999998,0.6606057825965497,92.9,2.6000000000000085,-0.010320000000000003,0.018431972222201293,-0.043,-0.020199999999999996,0.03141719274537431,0.071,0.057820950198541284,0.023449471596132154,0.0,0.3691799999999999,0,0,D1
93.98000000000003,3.10959804476398,98.6,7.699999999999989,-0.008100000000000001,0.018535641343098975,-0.041,-0.0017599999999999998,0.02421368208265732,0.06,0.05407200748565119,0.02561870423092631,0.0,0.1979,0,0,D1
100.66,4.373602633984941,106.7,13.799999999999997,-0.0116,0.02414125100321025,-0.079,-0.0018599999999999999,0.016266542349251734,0.041,0.03639094573033977,0.017618713598088413,0.0,0.11050000000000003,0,0,D1
106.79800000000003,2.591639635443168,110.6,7.5,-0.018260000000000002,0.038289847218290124,-0.111,0.0028400000000000005,0.019802383694898954,0.041,0.04382648172844721,0.023518067507898727,0.0,0.19724,0,0,D1
109.74600000000002,1.3686796557266419,110.7,4.0,-0.02574,0.044001277254188884,-0.112,0.008440000000000001,0.015587379510360298,0.04,0.05195964024621841,0.02602759661366297,0.0,0.18398000000000003,0,0,D1
110.598,0.25178562310029,110.8,0.7000000000000028,-0.023740000000000004,0.03780201581926551,-0.112,0.006600000000000002,0.015489351180730585,0.049,0.043906656507213385,0.02677845242648605,0.0,0.11922,0,0,D1
110.554,0.22289908030317296,110.8,0.7000000000000028,-0.019420000000000003,0.024089076362534115,-0.077,0.0023000000000000004,0.016673631877908306,0.049,0.031044269897401593,0.019401889251752923,0.0,0.1404,0,0,D1
110.32599999999996,0.42181038394046333,110.8,1.2000000000000028,-0.0202,0.015815182578775372,-0.049,-0.00010000000000000013,0.013473306943731373,0.03,0.02669461729854204,0.012486689204283904,0.0,0.12423999999999999,0,0,D1
109.70200000000003,0.7179108579761151,110.8,2.200000000000003,-0.00988,0.023337214915237853,-0.054,0.0027400000000000002,0.013103907814083554,0.034,0.027375313786962573,0.01217177863195585,0.0,0.10006,0,0,D1
108.63,0.7321885003194195,109.9,2.3000000000000114,-0.01012,0.024903525854786106,-0.067,0.0010199999999999999,0.011626676223237663,0.034,0.0275724838274088,0.013750568555055466,0.0,0.18694000000000002,0,0,D1
107.62000000000003,0.4955804677345595,108.4,1.3000000000000114,-0.01386,0.02130728513912554,-0.067,0.0015400000000000004,0.009934203541301135,0.026,0.025469622019091896,0.013154404365253076,0.0,0.20399999999999996,0,0,D1
107.13600000000001,0.15844241856270622,107.6,0.5999999999999943,-0.0176,0.03358154254944225,-0.101,-0.00040000000000000024,0.013465511501610329,0.033,0.03543131586998914,0.022088953250913815,0.0,0.11269999999999998,0,0,D1
106.876,0.3134070835191813,107.1,1.0999999999999943,-0.018019999999999998,0.0373247853309299,-0.101,0.0018599999999999997,0.019703816889120748,0.056,0.041704991078812564,0.02227765066420076,0.0,0.08943999999999999,0,0,D1
106.22,0.5381449618829489,107.0,1.5,-0.00686,0.02963714561154633,-0.082,0.009100000000000002,0.017139719951037705,0.056,0.033880014884113685,0.016361680581536708,0.0,0.09300000000000001,0,0,D1
105.77400000000002,0.1786728854639102,106.1,0.5999999999999943,-0.0006199999999999997,0.023852790193182854,-0.064,0.0008400000000000001,0.016960377354292563,0.044,0.02708172826163554,0.015079787610007351,0.0,0.1598,0,0,D1
106.06400000000002,0.3631859028101181,106.7,1.2000000000000028,-0.0014400000000000005,0.02479609646698448,-0.053,-0.002979999999999999,0.015623687144845163,0.044,0.026861650643673123,0.01479025776304305,0.0,0.15910000000000002,0,0,D1
107.11200000000001,1.054825103986438,109.6,3.5,-0.0026,0.023644026729810638,-0.053,0.00208,0.015888159112999845,0.04,0.02708772566141525,0.012428801973316084,0.0,0.12510000000000002,0,0,D1
109.40799999999999,1.7304149791307255,112.0,4.799999999999997,-0.00502,0.019285735661363816,-0.059,0.0027400000000000002,0.016204703021036826,0.04,0.026841210972445434,0.011987051077419963,0.0,0.1109,0,0,D1
111.98599999999999,1.2669664557516946,113.9,4.300000000000011,-0.01196,0.018868979834638647,-0.059,0.0152,0.023036492788616934,0.064,0.035538361549412485,0.01599139951296448,0.0,0.14724,0,0,D1
113.66600000000003,0.8650109825892371,114.6,2.5999999999999943,-0.012,0.01478918523786892,-0.048,0.01278,0.024511458544933636,0.064,0.0317811315160373,0.016020601722792457,0.0,0.3709,0,0,D1
114.40599999999999,0.37170418345775946,114.9,1.0,-0.009120000000000001,0.017891495186260986,-0.044,0.0022,0.014929166085217218,0.042,0.025611555489774545,0.01069430808393882,0.0,0.5264,0,0,D1
113.45,1.1749468073066107,114.9,3.6000000000000085,-0.011260000000000001,0.020757466126673552,-0.044,0.0076,0.013044539087296263,0.042,0.028806138277058257,0.011697281631344916,0.0,0.5076200000000001,0,0,D1
111.00000000000004,1.7064583206161275,112.9,4.800000000000011,-0.014260000000000002,0.02296763810233869,-0.057,0.0026,0.014031393373432306,0.041,0.02967618545405673,0.013002461955200321,0.0,0.5233399999999999,0,0,D1
108.752,1.2665291153384513,111.3,3.5999999999999943,-0.011779999999999999,0.02406182869193445,-0.057,-0.0037199999999999998,0.014233818883209102,0.041,0.030198074501777507,0.012378057052102126,0.0,0.5452400000000001,0,0,D1
107.744,0.2684473877690004,108.1,0.7999999999999972,-0.00818,0.020554989661880154,-0.046,-0.0027799999999999995,0.016107501358062958,0.032,0.027919393611767557,0.010409969277149328,0.0,0.55408,0,0,D1
107.48599999999999,0.23152537657889927,107.9,0.6000000000000085,-0.0119,0.02570933682536366,-0.056,-0.0152,0.02524519756310099,0.062,0.03788391394860647,0.018594866601688232,0.0,0.53798,0,0,D1
108.11,0.9077995373429081,109.5,2.200000000000003,-0.014540000000000003,0.02661819678340364,-0.056,-0.019880000000000002,0.022159097454544488,0.062,0.03922591141842416,0.01930305347332233,0.0,0.33494000000000007,0,0,D1
109.212,0.6376958522681463,109.7,2.299999999999997,-0.013560000000000001,0.029318362846516517,-0.085,-0.013560000000000001,0.014661732503357165,0.048,0.034668665554281775,0.018832515198065194,0.0,0.13986,0,0,D1
109.63199999999999,0.11565465835840973,109.9,0.4000000000000057,-0.01224,0.028191885357315146,-0.085,-0.0097,0.014676852523616907,0.034,0.03291379460858133,0.017893633629425934,0.0,0.14345999999999998,0,0,D1
109.72,0.09797958971133025,109.9,0.30000000000001137,-0.0162,0.027124896313165885,-0.096,-0.00466,0.022691505018398405,0.079,0.033776909696914326,0.02195815045322567,0.0,0.20752000000000004,0,0,D1
109.39400000000002,0.5728560028488836,109.9,1.7000000000000028,-0.02122,0.03206573872531241,-0.096,0.0024199999999999994,0.025364613145088574,0.079,0.040882864129655694,0.022625901541289167,0.0,0.14994000000000002,0,0,D1
109.34200000000001,0.5473901716326289,110.2,2.0,-0.018680000000000002,0.033237593173995016,-0.094,0.01602,0.01555826468472625,0.047,0.04176465935866681,0.01828696882084413,0.0,0.09899999999999999,0,0,D1
109.774,0.46853388351324265,110.3,1.5,-0.01172,0.02750493773852251,-0.076,0.01624,0.014608983537536074,0.048,0.04137874027818071,0.016903249776030208,0.0,0.12672,0,0,D1
108.506,1.6050433015965642,110.3,4.799999999999997,-0.008560000000000002,0.02511585953137977,-0.06,0.012400000000000001,0.014123738881755072,0.048,0.03793766919430146,0.013825818460537884,0.0,0.1497,0,0,D1
